Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
41.22866225242615	50	79.3744	22.815107	118.581924	18.873007	21.0	0.0	3.7797334	3.7797334	3.7797334	3.7797334	1008	51408
41.85168671607971	51	83.44873	24.403429	128.45964	-0.8147162	21.0	0.0	3.9737492	3.9737492	3.9737492	3.9737492	1008	52416
42.48062181472778	52	80.1614	23.685886	118.77526	29.11792	21.0	0.0	3.8172095	3.8172095	3.8172095	3.8172095	1008	53424
43.09344744682312	53	87.00178	17.577639	118.48186	48.60802	21.0	0.0	4.142942	4.142942	4.142942	4.142942	1008	54432
43.71346998214722	54	83.41843	19.340801	118.367645	18.902554	21.0	0.0	3.9723063	3.9723063	3.9723063	3.9723063	1008	55440
44.335431814193726	55	82.4629	21.337963	118.60794	28.978619	21.0	0.0	3.9268048	3.9268048	3.9268048	3.9268048	1008	56448
44.956743478775024	56	85.3283	20.326675	118.29312	28.944828	21.0	0.0	4.0632524	4.0632524	4.0632524	4.0632524	1008	57456
45.570247411727905	57	89.50791	19.617126	118.7221	38.890976	21.0	0.0	4.2622814	4.2622814	4.2622814	4.2622814	1008	58464
46.19311785697937	58	88.20939	19.261263	118.59001	38.778923	21.0	0.0	4.200447	4.200447	4.200447	4.200447	1008	59472
46.812573194503784	59	88.19283	21.945074	128.53012	28.818731	21.0	0.0	4.1996584	4.1996584	4.1996584	4.1996584	1008	60480
47.42251896858215	60	92.36361	19.74999	128.54341	29.073284	21.0	0.0	4.3982673	4.3982673	4.3982673	4.3982673	1008	61488
48.04221296310425	61	89.46124	19.00369	128.27827	48.80016	21.0	0.0	4.2600594	4.2600594	4.2600594	4.2600594	1008	62496
48.655500650405884	62	91.13101	19.39564	118.56494	9.0317955	21.0	0.0	4.3395715	4.3395715	4.3395715	4.3395715	1008	63504
49.26057982444763	63	95.212364	18.031715	138.2467	58.907154	21.0	0.0	4.533922	4.533922	4.533922	4.533922	1008	64512
49.790008544921875	64	88.99993	21.959095	118.68038	28.837383	21.0	0.0	4.2380915	4.2380915	4.2380915	4.2380915	1008	65520
50.37688732147217	65	89.66512	16.25145	118.216705	48.9058	21.0	0.0	4.2697678	4.2697678	4.2697678	4.2697678	1008	66528
50.99736452102661	66	90.89408	22.116991	118.521736	28.702967	21.0	0.0	4.3282895	4.3282895	4.3282895	4.3282895	1008	67536
51.61814761161804	67	92.13348	18.760845	118.667046	38.677586	21.0	0.0	4.387308	4.387308	4.387308	4.387308	1008	68544
52.236600399017334	68	96.85313	17.228312	128.36028	58.8073	21.0	0.0	4.612054	4.612054	4.612054	4.612054	1008	69552
52.99463701248169	69	91.85397	19.880564	118.577225	18.777706	21.0	0.0	4.373998	4.373998	4.373998	4.373998	1008	70560
53.63128304481506	70	95.199524	18.229454	128.27701	39.191036	21.0	0.0	4.533311	4.533311	4.533311	4.533311	1008	71568
54.24370503425598	71	94.51168	20.787476	128.525	19.064312	21.0	0.0	4.500556	4.500556	4.500556	4.500556	1008	72576
54.8497154712677	72	91.01028	14.946655	118.20917	58.56967	21.0	0.0	4.333822	4.333822	4.333822	4.333822	1008	73584
55.49023461341858	73	94.9197	18.352757	128.10146	58.675472	21.0	0.0	4.5199857	4.5199857	4.5199857	4.5199857	1008	74592
56.05377435684204	74	97.83014	17.34041	137.98836	68.496765	21.0	0.0	4.6585774	4.6585774	4.6585774	4.6585774	1008	75600
56.65314340591431	75	97.0362	15.751147	138.0553	59.016502	21.0	0.0	4.620772	4.620772	4.620772	4.620772	1008	76608
57.342567682266235	76	96.420204	13.611013	128.31517	68.515076	21.0	0.0	4.5914383	4.5914383	4.5914383	4.5914383	1008	77616
57.93237853050232	77	94.07526	14.263661	128.35683	59.065754	21.0	0.0	4.479774	4.479774	4.479774	4.479774	1008	78624
58.51245737075806	78	93.95191	18.027594	128.42473	38.9907	21.0	0.0	4.473901	4.473901	4.473901	4.473901	1008	79632
59.098267555236816	79	94.96041	13.805439	118.41825	58.753365	21.0	0.0	4.521924	4.521924	4.521924	4.521924	1008	80640
59.73856854438782	80	91.80246	16.035248	128.20439	48.401066	21.0	0.0	4.3715453	4.3715453	4.3715453	4.3715453	1008	81648
60.404865980148315	81	95.98858	17.235462	128.37222	68.35636	21.0	0.0	4.570884	4.570884	4.570884	4.570884	1008	82656
61.00584292411804	82	98.05346	16.304825	128.30586	58.670177	21.0	0.0	4.669213	4.669213	4.669213	4.669213	1008	83664
61.64639687538147	83	94.68313	16.41876	118.50221	58.49002	21.0	0.0	4.5087204	4.5087204	4.5087204	4.5087204	1008	84672
62.509350538253784	84	94.696556	16.78321	118.60492	58.454	21.0	0.0	4.50936	4.50936	4.50936	4.50936	1008	85680
63.40704298019409	85	95.81481	16.341719	128.57707	58.421032	21.0	0.0	4.5626106	4.5626106	4.5626106	4.5626106	1008	86688
64.3678765296936	86	99.89756	15.803762	128.25499	48.975803	21.0	0.0	4.7570267	4.7570267	4.7570267	4.7570267	1008	87696
65.34330129623413	87	100.31787	16.795519	128.39444	38.962708	21.0	0.0	4.7770414	4.7770414	4.7770414	4.7770414	1008	88704
66.27787494659424	88	99.722595	14.925117	128.41943	68.94414	21.0	0.0	4.7486954	4.7486954	4.7486954	4.7486954	1008	89712
67.2601249217987	89	98.87336	15.428704	118.61019	58.33868	21.0	0.0	4.7082553	4.7082553	4.7082553	4.7082553	1008	90720
68.2455666065216	90	100.89303	13.532871	138.02728	68.69633	21.0	0.0	4.80443	4.80443	4.80443	4.80443	1008	91728
69.24616622924805	91	100.282616	15.488951	128.09093	58.776497	21.0	0.0	4.7753625	4.7753625	4.7753625	4.7753625	1008	92736
70.23688745498657	92	101.109314	11.924304	118.60612	68.71242	21.0	0.0	4.8147287	4.8147287	4.8147287	4.8147287	1008	93744
71.23251414299011	93	97.791405	16.623102	128.41173	48.813652	21.0	0.0	4.6567335	4.6567335	4.6567335	4.6567335	1008	94752
72.24057459831238	94	99.837494	14.572778	138.06522	68.48875	21.0	0.0	4.754166	4.754166	4.754166	4.754166	1008	95760
73.21355319023132	95	99.61172	14.256763	128.31816	59.086666	21.0	0.0	4.743415	4.743415	4.743415	4.743415	1008	96768
74.17448592185974	96	100.22994	19.361948	128.15802	29.000278	21.0	0.0	4.7728543	4.7728543	4.7728543	4.7728543	1008	97776
75.21920251846313	97	103.77633	15.630852	137.83426	68.72185	21.0	0.0	4.94173	4.94173	4.94173	4.94173	1008	98784
76.2247211933136	98	100.90452	13.753008	128.25902	58.822166	21.0	0.0	4.804977	4.804977	4.804977	4.804977	1008	99792
77.24035453796387	99	104.83447	15.328384	137.66017	68.585304	21.0	0.0	4.9921184	4.9921184	4.9921184	4.9921184	1008	100800
